189	0.9414023783952348	0.05859762160476518	0.008656072321423977	0.005249002065026213	0.940677005509435	0.05932299449056491	0.008281389598268359	0.004944287921044731
190	0.9414023783952348	0.05859762160476518	0.008656072321423977	0.005249002065026213	0.940677005509435	0.05932299449056491	0.008281389598268359	0.004944287921044731
191	0.9414023783952348	0.05859762160476518	0.008656072321423977	0.005249002065026213	0.940677005509435	0.05932299449056491	0.008281389598268359	0.004944287921044731
192	0.9414023783952348	0.05859762160476518	0.008656072321423977	0.005249002065026213	0.940677005509435	0.05932299449056491	0.008281389598268359	0.004944287921044731
193	584.9762308506565	585.9762308506565	0.9946748128224719	0.9946509979375	592.2299598918985	593.2299598918984	0.9949778914298549	0.9949557120814815
194	0.9414023783952348	0.05859762160476518	0.008656072321423977	0.005249002065026213	0.940677005509435	0.05932299449056491	0.008281389598268359	0.004944287921044731
195	584.9762308506565	585.9762308506565	0.9946748128224719	0.9946509979375	592.2299598918985	593.2299598918984	0.9949778914298549	0.9949557120814815
196	0.9414023783952348	0.05859762160476518	0.008656072321423977	0.005249002065026213	0.940677005509435	0.05932299449056491	0.008281389598268359	0.004944287921044731
197	584.9762308506565	585.9762308506565	0.9946748128224719	0.9946509979375	592.2299598918985	593.2299598918984	0.9949778914298549	0.9949557120814815
198	0.9414023783952348	0.05859762160476518	0.008656072321423977	0.005249002065026213	0.940677005509435	0.05932299449056491	0.008281389598268359	0.004944287921044731
199	0.9414023783952348	0.05859762160476518	0.008656072321423977	0.005249002065026213	0.940677005509435	0.05932299449056491	0.008281389598268359	0.004944287921044731
200	0.9414023783952348	0.05859762160476518	0.008656072321423977	0.005249002065026213	0.940677005509435	0.05932299449056491	0.008281389598268359	0.004944287921044731
